district_name,bl,bw,ml,mz,pd,wt,year,total_yield,mz_change,pd_change,wt_change,mz_ma3,mz_std3,pd_ma3,pd_std3,wt_ma3,wt_std3,mz_lag1,pd_lag1,wt_lag1,avg_temp,avg_max_temp,temp_range_stddev,annual_precip,avg_humidity,avg_wind,highheat_days,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,highheat_days_lag1,temp_range_stddev_lag1,CENTROID_LAT,CENTROID_LON,bl_zscore,bw_zscore,ml_zscore,mz_zscore,pd_zscore,wt_zscore,total_yield_zscore,mz_change_zscore,pd_change_zscore,wt_change_zscore,mz_ma3_zscore,mz_std3_zscore,pd_ma3_zscore,pd_std3_zscore,wt_ma3_zscore,wt_std3_zscore,mz_lag1_zscore,pd_lag1_zscore,wt_lag1_zscore,avg_temp_zscore,avg_max_temp_zscore,temp_range_stddev_zscore,annual_precip_zscore,avg_humidity_zscore,avg_wind_zscore,highheat_days_zscore,precip_zscore_zscore,avg_temp_lag1_zscore,annual_precip_lag1_zscore,precip_zscore_lag1_zscore,highheat_days_lag1_zscore,temp_range_stddev_lag1_zscore,bl_minmax,bw_minmax,ml_minmax,mz_minmax,pd_minmax,wt_minmax,total_yield_minmax,mz_change_minmax,pd_change_minmax,wt_change_minmax,mz_ma3_minmax,mz_std3_minmax,pd_ma3_minmax,pd_std3_minmax,wt_ma3_minmax,wt_std3_minmax,mz_lag1_minmax,pd_lag1_minmax,wt_lag1_minmax,avg_temp_minmax,avg_max_temp_minmax,temp_range_stddev_minmax,annual_precip_minmax,avg_humidity_minmax,avg_wind_minmax,highheat_days_minmax,precip_zscore_minmax,avg_temp_lag1_minmax,annual_precip_lag1_minmax,precip_zscore_lag1_minmax,highheat_days_lag1_minmax,temp_range_stddev_lag1_minmax
MORANG,889.0,,899.0,1422.0,1901.0,1600.0,1986,4923.0,-78.0,-159.0,102.0,1551.6666666666667,161.80955884413436,1945.3333333333333,100.15155182688541,1486.0,120.44915939930867,1500.0,2060.0,1498.0,22.337917808219178,28.228849315068494,3.3460503805501167,1012.26,54.406219178082196,2.475698630136986,1,-0.08482171708674363,22.542876712328766,1131.15,0.3682816283432991,3.0,3.7686015865449716,26.616986302625087,87.47265318923002,-0.14164345690827507,,-0.2543312173302015,-0.5676250628076969,-0.45844068007215644,-0.06133286308836494,-0.4801799530711095,-0.13601260599698803,-0.48061627179555655,0.09275707432142842,-0.4812168426787769,-0.07569030328201223,-0.40065767667127417,-0.5305884417500194,-0.2174915684519102,-0.2582051082419581,-0.4367304390650983,-0.2638084170316534,-0.1571447400831795,0.85491375409472,0.8296085156876072,0.5136544123268398,0.5321687754328558,0.07397556611386816,0.310653064769358,-0.433010796187128,0.1357077320817961,0.884338160583399,0.9694886864187275,0.7198058397248422,-0.30968782056260796,1.5665563426154998,0.033337083286458916,,0.07791644999133299,0.06702153399467699,0.288030303030303,0.09196987986434443,0.16551395182446937,0.4927382029047188,0.4040586698814547,0.5026847353618,0.08177411316993616,0.01475297930968193,0.30570979570455736,0.06716886238130183,0.1375052105043768,0.013204687124651445,0.07079603193805951,0.31212121212121213,0.08610680002299247,0.8770049519828736,0.837570554392813,0.529590506140368,0.4854687341427328,0.46977060714689955,0.3034424569438019,0.011764705882352941,0.4144943305912363,0.8839229321656947,0.5509265463433984,0.5131573753466613,0.03529411764705882,0.7085576766221401
MORANG,889.0,,796.0,1757.0,2116.0,1629.0,1987,5502.0,335.0,215.0,29.0,1559.6666666666667,175.28928470768935,2025.6666666666667,111.53624224140472,1575.6666666666667,68.80649194177391,1422.0,1901.0,1600.0,22.724164383561643,28.471835616438355,3.6004882298099754,1216.73,55.86115068493151,2.2931780821917807,9,0.6944367658813846,22.337917808219178,1012.26,-0.08482171708674363,1.0,3.3460503805501167,26.616986302625087,87.47265318923002,-0.14164345690827507,,-0.4785433060210352,-0.11463746912108086,-0.2325223964693329,-0.019431553310746863,-0.1707525785960146,0.382675186665069,0.46018267573294974,-0.01309830614968406,-0.46646959014692285,-0.05032869512292191,-0.31119534578121705,-0.4754088364162657,-0.051481862199018916,-0.3751082077518679,-0.5460954327066713,-0.4348587140510419,-0.006520792178594718,0.9075724983281224,0.8631743607911893,1.1390277398140403,1.1081740612864532,0.2865899057937336,-0.3829544993647443,0.07499451108733701,0.9693760101542844,0.8564357381980426,0.6176886160256689,0.20907895417150146,-0.4362700233758922,0.5288349450919069,0.033337083286458916,,0.06898942624371641,0.08323251875151222,0.3206060606060606,0.09363683393688567,0.18852849988075365,0.5037239985104006,0.47920433996383366,0.5003515724878548,0.08286141439768047,0.015981992713993674,0.3183342063907805,0.07480425783706444,0.1515214672780325,0.007543167613348991,0.06702153399467699,0.288030303030303,0.09196987986434443,0.8900419369604718,0.8457567761893553,0.6373550120735473,0.5946842434180658,0.5071052096903347,0.2011506824074769,0.10588235294117647,0.5841775063094778,0.8770049519828736,0.48719666797103234,0.4144943305912363,0.011764705882352941,0.529590506140368
MORANG,900.0,,1009.0,1500.0,2383.0,1797.0,1988,5680.0,-257.0,267.0,168.0,1559.6666666666667,175.28928470768935,2133.3333333333335,241.46704399013396,1675.3333333333333,106.35945342720316,1757.0,2116.0,1629.0,23.094426229508194,29.010628415300545,3.4988061489812194,998.74,53.89904371584699,2.3526775956284154,4,-0.13634797859077394,22.724164383561643,1216.73,0.6944367658813846,9.0,3.6004882298099754,26.616986302625087,87.47265318923002,-0.13067195339580498,,-0.014881413873971308,-0.4621533245761863,0.048036588283940994,0.22330706884924753,-0.075626373662393,-0.3608191795720684,0.5909889465123143,0.18846193885695478,-0.46646959014692285,-0.05032869512292191,-0.19129354960906597,0.15434305846613763,0.1330419376880234,-0.2900998646597368,-0.07638680616914645,-0.20356428726381848,0.036303663598199,0.958051972036852,0.9376025714663482,0.8891071347677465,0.49408205628217045,-0.00013979636012387986,-0.15684673754530257,-0.24250880595920363,0.08058377688279367,0.9090180601855783,1.222723189103881,1.0874398448190876,0.07005878787724482,1.1536955460578708,0.03374957813027337,,0.0874501646732536,0.07079603193805951,0.3610606060606061,0.10329367132264183,0.19560378408458542,0.4879768048092781,0.4896524010448061,0.5047941702889287,0.08286141439768047,0.015981992713993674,0.3352540597171294,0.1619452355109599,0.16710087536473528,0.011660050699060466,0.08323251875151222,0.3206060606060606,0.09363683393688567,0.9025393891879848,0.8639087350816881,0.5942886238194266,0.47824716772515313,0.456756115252818,0.2344965762369675,0.047058823529411764,0.40327451088315874,0.8900419369604718,0.5968009091250208,0.5841775063094778,0.10588235294117647,0.6373550120735473
MORANG,909.0,,1090.0,1721.0,2381.0,1641.0,1990,5743.0,221.0,-2.0,-156.0,1659.3333333333333,139.15578799796066,2293.3333333333335,153.57842730453143,1689.0,93.72299611088022,1500.0,2383.0,1797.0,23.0132602739726,28.942136986301367,3.2451520645917733,791.89,52.192465753424656,2.396465753424658,2,-0.9246769129183394,22.431671232876713,978.99,-0.21161748041803727,10.0,3.8889853287134746,26.616986302625087,87.47265318923002,-0.121695268703784,,0.16144071412561636,-0.1633167329202396,0.04593502285507752,-0.0020930802993186946,-0.04195811011847075,0.23950228505859317,-0.08568195425016754,-0.2813619415901746,-0.2827434023542415,-0.11831253947153664,-0.013111313811442182,-0.2716377109236173,0.1583445323213638,-0.3187049135433474,-0.4367304390650983,0.08367111716496595,0.28439016602927986,0.9469862498638623,0.9281412451127691,0.2656601938083493,-0.08862784433315997,-0.24952813174532698,0.009555335037173776,-0.3695101327778199,-0.7627882743682173,0.8691990170915984,0.519241409852088,0.0661579054511749,0.13334988928388694,1.8622004761308586,0.0340870739115761,,0.09447044548448605,0.08149044277764335,0.3607575757575758,0.09432660803586826,0.19810795770728995,0.5006915997233601,0.4356037773759293,0.49443876246484275,0.09640737552666154,0.012687522763311823,0.3603981141959141,0.10300078291533395,0.169237182159233,0.010274732062897241,0.07079603193805951,0.3610606060606061,0.10329367132264183,0.8997997937829726,0.8616012550888307,0.4868560733491373,0.36776040637335283,0.41296408130724893,0.25903720147111353,0.023529411764705882,0.2316162485595012,0.8801694123739463,0.46936259400813707,0.3868846115314921,0.11764705882352941,0.7595449591153453
MORANG,1571.0,,1087.0,2093.0,2431.0,1058.0,1991,5582.0,372.0,50.0,-583.0,1771.3333333333333,299.6870590021087,2398.3333333333335,28.3078316607476,1498.6666666666667,389.5180783138742,1721.0,2381.0,1641.0,23.007178082191782,28.97421917808219,3.79558118596009,840.46,50.12586301369863,2.46586301369863,12,-0.7395711051335201,23.0132602739726,791.89,-0.9246769129183394,2.0,3.2451520645917733,26.616986302625087,87.47265318923002,0.5385897608648703,,0.15491026494044643,0.339702326337734,0.09847415857666439,-0.8444538941045373,-0.1279992280640498,0.4291435845548901,0.04512431652919697,-0.9005434136609285,-0.07628186690828484,0.18372113938060994,0.10382077843074844,-0.8788024010352272,-0.1940403831819849,0.350884083921836,-0.12686295708064166,0.08151954110182899,0.05402412805756191,0.9461570371230613,0.932573041777139,1.6185394614852384,0.04819700397666176,-0.5515281742345836,0.27327613358891023,0.2654965013152614,-0.5647579116451734,0.9483746115838245,-0.034394666946139116,-0.7375850526363849,-0.3729789219692501,0.2810440502640168,0.058911763602954956,,0.09421043508407004,0.09949189450762158,0.36833333333333335,0.06081508306029775,0.19170840289371174,0.5047081981167207,0.4460518384569018,0.48079135770902587,0.1116295927150818,0.02732395423620432,0.37689889994761655,0.018985275958783375,0.13948520216756982,0.0427023681956863,0.08149044277764335,0.3607575757575758,0.09432660803586826,0.8995945014957669,0.8626821058864123,0.7199846054760936,0.39370356324479083,0.35993354925840493,0.297930186295567,0.1411764705882353,0.271922952939777,0.8997997937829726,0.3690693797473104,0.2316162485595012,0.023529411764705882,0.4868560733491373
MORANG,2333.0,,1000.0,2100.0,2300.0,1497.0,1992,5897.0,7.0,-131.0,439.0,1971.3333333333333,216.8232767332267,2370.6666666666665,66.10849668033009,1398.6666666666667,303.68459515315135,2093.0,2431.0,1058.0,22.961475409836066,29.348360655737704,3.281025665492589,699.99,46.750546448087434,2.5512295081967213,9,-1.2749182910411494,23.007178082191782,840.46,-0.7395711051335201,12.0,3.79558118596009,26.616986302625087,87.47265318923002,1.2986157314559799,,-0.034472761429481046,0.349167738743126,-0.03917837701389321,-0.21015475643645673,0.04034208965556141,-0.02926088111496661,-0.4101821259912834,0.5814319129346462,0.2923994463880663,0.027815982424449014,0.07301010015740898,-0.6955891821255712,-0.3791813195234992,0.15658350424184234,0.3947239356714754,0.13530894268025304,-0.8068951035931531,0.9399261848954945,0.9842565104130706,0.35383258337048035,-0.34751612021688655,-1.0447752442372136,0.5976826016500523,0.07499451108733701,-1.1374843899590699,0.9475466022575918,0.10932582610618538,-0.5289383638372785,0.2599320920971712,1.6328141291570537,0.08748640641991974,,0.08667013347200556,0.09983063150254053,0.3484848484848485,0.08604931884807726,0.2042292710072343,0.4949992020003192,0.4096845489250553,0.5134556379442599,0.13881212340868937,0.019768852584191383,0.37255107386066,0.0443371314248954,0.1238536890370988,0.03329255333596641,0.09949189450762158,0.36833333333333335,0.06081508306029775,0.8980518986845724,0.8752869527527057,0.5020499640708443,0.31867298375681696,0.27332046689533407,0.34577296513040134,0.10588235294117647,0.15535134980415133,0.8995945014957669,0.3951048763622134,0.271922952939777,0.1411764705882353,0.7199846054760936
MORANG,1000.0,,1050.0,1964.0,2539.0,1714.0,1993,6217.0,-136.0,239.0,217.0,2052.3333333333335,76.57893531078524,2423.3333333333335,119.6843069634996,1423.0,334.2020347035609,2100.0,2300.0,1497.0,23.1527397260274,29.459972602739725,3.0183312831361624,601.79,47.87164383561644,2.5463287671232875,3,-1.6491696874683526,22.961475409836066,699.99,-1.2749182910411494,9.0,3.281025665492589,26.616986302625087,87.47265318923002,-0.030931012373349644,,0.07436805832335085,0.1652682977240819,0.21195869173529203,0.10338263052020268,0.21135549178342045,-0.20885495944589677,0.520554800708041,0.25951555040605767,0.44171537827308893,-0.23604858497763653,0.13166175277412714,-0.4359165903183238,-0.33413035834706417,0.22566559175180245,0.40453874279315505,-0.005619289455217973,-0.1586214454547931,0.9660021150143983,0.9996744549789108,-0.29183416976518,-0.6241519057640245,-0.8809452772290218,0.5790589939704562,-0.30600946936851176,-1.5378669639636593,0.9413247927014337,-0.3063302920544077,-1.1323684724559826,0.07005878787724482,0.36914414969066833,0.0374995312558593,,0.09100364014560583,0.09324945560125816,0.3846969696969697,0.09852273380467896,0.2169488830590667,0.4911954035218386,0.48402652200120555,0.5063602659166454,0.14982104833960047,0.006982081010960249,0.38082765845992667,0.08026893839377061,0.12765735723218008,0.036638141160059895,0.09983063150254053,0.3484848484848485,0.08604931884807726,0.9045076452882183,0.8790471653579082,0.39078848937904354,0.2662204821143379,0.302088642702124,0.34302639491357767,0.03529411764705882,0.07385828062270011,0.8980518986845724,0.319807239765643,0.15535134980415133,0.10588235294117647,0.5020499640708443
MORANG,1000.0,,928.0,1900.0,2104.0,1992.0,1994,5996.0,-64.0,-435.0,278.0,1988.0,102.13716267843027,2314.3333333333335,217.85392659608692,1734.3333333333333,248.12564021747826,1964.0,2539.0,1714.0,23.661972602739727,30.22345205479452,3.05840552542837,512.79,44.13884931506849,2.5799726027397263,9,-1.9883588349431087,23.1527397260274,601.79,-1.6491696874683526,3.0,3.0183312831361624,26.616986302625087,87.47265318923002,-0.030931012373349644,,-0.19120354187355895,0.07872738430335524,-0.24513178904251373,0.5050572552849553,0.09324936093886779,-0.11842996895759626,-1.1748957090091066,0.34797004641616536,0.3231228891627624,-0.18796172072680792,0.010275104636995942,0.03989440408363518,0.2422750901295168,0.030815135618119143,0.21385106157195094,0.251494050089649,0.16182362018535298,1.035428138497605,1.1051406186390225,-0.1933371799434692,-0.8748706930725302,-1.4264318780832295,0.7069110036907638,0.07499451108733701,-1.9007391542529508,0.9673628795110872,-0.5969078588186296,-1.5542153911315488,-0.30968782056260796,-0.2759932388979884,0.0374995312558593,,0.08042988386202116,0.09015243164771353,0.3187878787878788,0.11450250043110881,0.20816440098576994,0.4931106027557589,0.3486035764516777,0.5083098951674764,0.14107733429982333,0.009312351251114744,0.3636982713462546,0.14610857393455393,0.17632346811171318,0.02720169624275881,0.09324945560125816,0.3846969696969697,0.09852273380467896,0.9216957882715221,0.9047688298977941,0.4077615180924553,0.2186820641287917,0.20630241555335427,0.3618817385236961,0.10588235294117647,0.0,0.9045076452882183,0.26716804339785477,0.07385828062270011,0.03529411764705882,0.39078848937904354
MORANG,1000.0,,900.0,1800.0,2597.0,1724.0,1995,6121.0,-100.0,493.0,-268.0,1888.0,82.65591327908857,2413.3333333333335,269.45562405214923,1810.0,157.69590990257214,1900.0,2104.0,1992.0,23.274246575342467,29.51295890410959,3.4977595134212356,737.05,48.21484931506849,2.595095890410959,16,-1.1336784055870546,23.661972602739727,512.79,-1.9883588349431087,9.0,3.05840552542837,26.616986302625087,87.47265318923002,-0.030931012373349644,,-0.2521544009351448,-0.05649279291653015,0.2729040891723328,0.11783135802972615,0.16005147114506274,-0.16364246420174652,1.1594931233610908,-0.4437701965595527,0.13878223251458682,-0.22461497456273694,0.12052536303677566,0.28999881593008603,0.3823650652945961,-0.17388993253798699,0.12411568217373727,-0.21647374364264024,0.5723477134939272,0.9825676938677915,1.006993921032618,0.8865346481478605,-0.2431156903556146,-0.8307914342166942,0.7643819396562423,0.5194991549524939,-0.9863827790363607,1.0366881468385325,-0.8602622726884436,-1.9365410098904627,0.07005878787724482,-0.17757700406969326,0.0374995312558593,,0.078003120124805,0.08531333172030002,0.3934848484848485,0.09909754555383112,0.213132999443517,0.49215300313879873,0.535061281896725,0.49085911531577603,0.12748606895301956,0.007536149206141055,0.37925615505500265,0.18071639829516833,0.18815131304710292,0.017288000692453485,0.09015243164771353,0.3187878787878788,0.11450250043110881,0.9086088673321712,0.8808322767520352,0.5938453322087568,0.33846819466180955,0.3108955453678165,0.37035743043964486,0.18823529411764706,0.1861062698027722,0.9216957882715221,0.21946042143519534,0.0,0.10588235294117647,0.4077615180924553
MORANG,1000.0,,906.0,1899.0,2610.0,1957.0,1996,6466.0,99.0,13.0,233.0,1866.3333333333333,57.44852768638685,2437.0,288.4597025582601,1891.0,145.6811586994013,1800.0,2597.0,1724.0,23.20546448087432,29.487513661202186,3.4733797999675984,662.99,48.7396174863388,2.4630054644808745,6,-1.4159295096542504,23.274246575342467,737.05,-1.1336784055870546,16.0,3.4977595134212356,26.616986302625087,87.47265318923002,-0.030931012373349644,,-0.239093502564805,0.07737518253115638,0.2865642644599454,0.45448670900162313,0.3444252953141608,0.08628216228675069,-0.047949376140735474,0.2827167296873974,0.09884175690748197,-0.27204174292496813,0.146881485415174,0.38210826410282717,0.5323292237312226,-0.20108763019072823,-0.016095848135971626,0.3138897559206209,0.17659067390148875,0.9731903195383894,1.0034789447675452,0.8266126570996093,-0.4517475261766024,-0.7541051863112778,0.26241698499093624,-0.11550747914058737,-1.2883413679445057,0.9839044171770484,-0.19666833050367405,-0.9731663664873833,0.5130964977237398,0.9014094665855855,0.0374995312558593,,0.07852314092563703,0.09010404064843938,0.39545454545454545,0.11249065930907629,0.22684633118689884,0.4974464010214396,0.43861764114928675,0.5068716440807978,0.1245412947945454,0.005237866949166818,0.3829753797799895,0.19346190558462953,0.2008128386827845,0.01597083890145712,0.08531333172030002,0.3934848484848485,0.09909754555383112,0.9062872645282786,0.8799750251253692,0.583519558025528,0.2989098212235,0.32436147899396317,0.29632870205940964,0.07058823529411765,0.12464622190482655,0.9086088673321712,0.33967290796717287,0.1861062698027722,0.18823529411764706,0.5938453322087568
MORANG,1000.0,,900.0,1900.0,2530.0,1938.0,1997,6368.0,1.0,-80.0,-19.0,1866.3333333333333,57.44852768638685,2579.0,42.93017586733001,1873.0,129.3870163501738,1899.0,2610.0,1957.0,22.609863013698632,28.756657534246575,3.409790719423029,735.4300000000001,49.12630136986301,2.486191780821918,8,-1.139852410293898,23.20546448087432,662.99,-1.4159295096542504,6.0,3.4733797999675984,26.616986302625087,87.47265318923002,-0.030931012373349644,,-0.2521544009351448,0.07872738430335524,0.2025016473054064,0.42703412673352853,0.29205244091250393,-0.03679629698899165,-0.2818913604192143,-0.08270184399370323,0.09884175690748197,-0.27204174292496813,0.30501821968556514,-0.8079304534463403,0.4990038551897501,-0.23797255187001026,0.12271356687064017,0.32787500033101113,0.520663025487452,0.891989275109102,0.9025193292991205,0.670319420823292,-0.24767933569763426,-0.6975976887601507,0.35052873229613263,0.01149384767802889,-0.9929878683427497,0.974540651983546,-0.4158147113036562,-1.29131283081643,-0.11981451634268157,0.8415366039421851,0.0374995312558593,,0.078003120124805,0.09015243164771353,0.38333333333333336,0.11139851698568719,0.22295094999602516,0.49483960206415917,0.4199316857544706,0.49881743799539763,0.1245412947945454,0.005237866949166818,0.40529072812991096,0.028792075831456942,0.1979991663192997,0.014184532938351185,0.09010404064843938,0.39545454545454545,0.11249065930907629,0.8861839215450557,0.8553524421941873,0.5565870640291964,0.33760288862656707,0.3342840691869483,0.3093232359362088,0.09411764705882353,0.18476188312177483,0.9062872645282786,0.29997373400588573,0.12464622190482655,0.07058823529411765,0.583519558025528
MORANG,333.0,,900.0,1890.0,2589.0,2005.0,1998,6484.0,-10.0,59.0,67.0,1896.3333333333333,5.507570547303612,2576.3333333333335,41.476901202153655,1966.6666666666667,34.53018003621581,1900.0,2530.0,1938.0,22.882767123287667,28.77219178082192,3.4858132410569485,884.4,55.55002739726027,2.4745753424657533,11,-0.5721107552454215,22.609863013698632,735.4300000000001,-1.139852410293898,8.0,3.409790719423029,26.616986302625087,87.47265318923002,-0.6962030889931267,,-0.2521544009351448,0.06520536658136669,0.2644978274568789,0.5238406010473358,0.35404479918385284,-0.05061122609137089,0.06776386339485621,0.04200449464349778,0.15414395390193464,-0.369766742357718,0.30204851575560493,-0.814974221835835,0.672419198896302,-0.4526992250017628,0.12411568217373727,0.24181195780553266,0.4926056234267941,0.9291955278618974,0.9046652120563349,0.8571723495698192,0.171978841216389,0.24112434809851502,0.30638439017771935,0.20199583790595327,-0.3856050572484155,0.8934574524871818,-0.20146197264377597,-0.980125551907489,0.0067676864706026916,0.6853715082241657,0.012487343908201146,,0.078003120124805,0.08966852165497217,0.3922727272727273,0.11524975570500662,0.2275618093648144,0.4945470021811991,0.4478601567209162,0.5015660956277167,0.12861867439858654,0.000502152498971041,0.4048716605552646,0.027817404903180236,0.21264068361817423,0.0037854994257330806,0.09015243164771353,0.38333333333333336,0.11139851698568719,0.8953952570083733,0.8558757918118038,0.5887856127416041,0.41717365410192453,0.49912155944114434,0.30281292185584197,0.12941176470588234,0.30838736699102914,0.8861839215450557,0.33880452203931327,0.18476188312177483,0.09411764705882353,0.5565870640291964
